Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4.1_3527.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 1503] Train-acc: 0.954, loss: 0.121 | Val-acc-top1: 0.850 | time: 3.5 | Speed: 478.79 samples/sec | lr: 0.00013841
[Epoch 1504] Train-acc: 0.952, loss: 0.139 | Val-acc-top1: 0.850 | time: 3.6 | Speed: 472.90 samples/sec | lr: 0.00013841
[Epoch 1505] Train-acc: 0.949, loss: 0.129 | Val-acc-top1: 0.848 | time: 3.6 | Speed: 471.99 samples/sec | lr: 0.00013841
[Epoch 1506] Train-acc: 0.947, loss: 0.159 | Val-acc-top1: 0.850 | time: 3.6 | Speed: 473.04 samples/sec | lr: 0.00013841
[Epoch 1507] Train-acc: 0.958, loss: 0.121 | Val-acc-top1: 0.848 | time: 3.6 | Speed: 470.57 samples/sec | lr: 0.00013841
[Epoch 1508] Train-acc: 0.950, loss: 0.140 | Val-acc-top1: 0.850 | time: 3.6 | Speed: 471.71 samples/sec | lr: 0.00013841
[Epoch 1509] Train-acc: 0.952, loss: 0.128 | Val-acc-top1: 0.848 | time: 3.6 | Speed: 471.05 samples/sec | lr: 0.00013841
[Epoch 1510] Train-acc: 0.955, loss: 0.119 | Val-acc-top1: 0.848 | time: 3.6 | Speed: 469.67 samples/sec | lr: 0.00013841
[Epoch 1511] Train-acc: 0.956, loss: 0.116 | Val-acc-top1: 0.850 | time: 3.6 | Speed: 467.05 samples/sec | lr: 0.00013841
[Epoch 1512] Train-acc: 0.955, loss: 0.128 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 456.35 samples/sec | lr: 0.00013841
[Epoch 1513] Train-acc: 0.952, loss: 0.137 | Val-acc-top1: 0.852 | time: 3.6 | Speed: 475.86 samples/sec | lr: 0.00013841
[Epoch 1514] Train-acc: 0.953, loss: 0.127 | Val-acc-top1: 0.852 | time: 3.6 | Speed: 472.99 samples/sec | lr: 0.00013841
[Epoch 1515] Train-acc: 0.944, loss: 0.132 | Val-acc-top1: 0.850 | time: 3.6 | Speed: 469.85 samples/sec | lr: 0.00013841
[Epoch 1516] Train-acc: 0.950, loss: 0.127 | Val-acc-top1: 0.852 | time: 3.6 | Speed: 470.83 samples/sec | lr: 0.00013841
[Epoch 1517] Train-acc: 0.953, loss: 0.130 | Val-acc-top1: 0.852 | time: 3.6 | Speed: 468.92 samples/sec | lr: 0.00013841
[Epoch 1518] Train-acc: 0.950, loss: 0.125 | Val-acc-top1: 0.855 | time: 3.6 | Speed: 464.76 samples/sec | lr: 0.00013841
[Epoch 1519] Train-acc: 0.949, loss: 0.125 | Val-acc-top1: 0.850 | time: 3.7 | Speed: 463.44 samples/sec | lr: 0.00013841
[Epoch 1520] Train-acc: 0.951, loss: 0.134 | Val-acc-top1: 0.852 | time: 3.7 | Speed: 462.73 samples/sec | lr: 0.00013841
[Epoch 1521] Train-acc: 0.950, loss: 0.121 | Val-acc-top1: 0.855 | time: 3.6 | Speed: 471.11 samples/sec | lr: 0.00013841
[Epoch 1522] Train-acc: 0.945, loss: 0.134 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 463.70 samples/sec | lr: 0.00013841
[Epoch 1523] Train-acc: 0.953, loss: 0.127 | Val-acc-top1: 0.852 | time: 3.6 | Speed: 467.21 samples/sec | lr: 0.00013841
[Epoch 1524] Train-acc: 0.954, loss: 0.125 | Val-acc-top1: 0.852 | time: 3.7 | Speed: 462.57 samples/sec | lr: 0.00013841
[Epoch 1525] Train-acc: 0.947, loss: 0.133 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 459.09 samples/sec | lr: 0.00013841
[Epoch 1526] Train-acc: 0.956, loss: 0.120 | Val-acc-top1: 0.857 | time: 3.7 | Speed: 462.05 samples/sec | lr: 0.00013841
[Epoch 1527] Train-acc: 0.953, loss: 0.119 | Val-acc-top1: 0.862 | time: 3.6 | Speed: 467.22 samples/sec | lr: 0.00013841
[Epoch 1528] Train-acc: 0.953, loss: 0.115 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 457.48 samples/sec | lr: 0.00013841
[Epoch 1529] Train-acc: 0.950, loss: 0.129 | Val-acc-top1: 0.855 | time: 3.6 | Speed: 466.62 samples/sec | lr: 0.00013841
[Epoch 1530] Train-acc: 0.953, loss: 0.119 | Val-acc-top1: 0.850 | time: 3.7 | Speed: 459.71 samples/sec | lr: 0.00013841
[Epoch 1531] Train-acc: 0.956, loss: 0.110 | Val-acc-top1: 0.848 | time: 3.6 | Speed: 466.21 samples/sec | lr: 0.00013841
[Epoch 1532] Train-acc: 0.958, loss: 0.134 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 461.20 samples/sec | lr: 0.00013841
[Epoch 1533] Train-acc: 0.947, loss: 0.129 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 460.73 samples/sec | lr: 0.00013841
[Epoch 1534] Train-acc: 0.960, loss: 0.116 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 457.48 samples/sec | lr: 0.00013841
[Epoch 1535] Train-acc: 0.949, loss: 0.128 | Val-acc-top1: 0.852 | time: 3.7 | Speed: 460.57 samples/sec | lr: 0.00013841
[Epoch 1536] Train-acc: 0.952, loss: 0.118 | Val-acc-top1: 0.850 | time: 3.7 | Speed: 463.90 samples/sec | lr: 0.00013841
[Epoch 1537] Train-acc: 0.944, loss: 0.137 | Val-acc-top1: 0.850 | time: 3.7 | Speed: 456.90 samples/sec | lr: 0.00013841
[Epoch 1538] Train-acc: 0.943, loss: 0.147 | Val-acc-top1: 0.848 | time: 3.7 | Speed: 459.49 samples/sec | lr: 0.00013841
[Epoch 1539] Train-acc: 0.947, loss: 0.120 | Val-acc-top1: 0.848 | time: 3.7 | Speed: 456.18 samples/sec | lr: 0.00013841
[Epoch 1540] Train-acc: 0.952, loss: 0.125 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 460.64 samples/sec | lr: 0.00013841
[Epoch 1541] Train-acc: 0.960, loss: 0.113 | Val-acc-top1: 0.848 | time: 3.7 | Speed: 462.54 samples/sec | lr: 0.00013841
[Epoch 1542] Train-acc: 0.952, loss: 0.138 | Val-acc-top1: 0.850 | time: 3.7 | Speed: 459.59 samples/sec | lr: 0.00013841
[Epoch 1543] Train-acc: 0.952, loss: 0.142 | Val-acc-top1: 0.857 | time: 3.7 | Speed: 459.67 samples/sec | lr: 0.00013841
[Epoch 1544] Train-acc: 0.956, loss: 0.129 | Val-acc-top1: 0.850 | time: 3.7 | Speed: 460.42 samples/sec | lr: 0.00013841
[Epoch 1545] Train-acc: 0.957, loss: 0.116 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 461.64 samples/sec | lr: 0.00013841
[Epoch 1546] Train-acc: 0.958, loss: 0.122 | Val-acc-top1: 0.850 | time: 3.7 | Speed: 454.88 samples/sec | lr: 0.00013841
[Epoch 1547] Train-acc: 0.947, loss: 0.149 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 457.24 samples/sec | lr: 0.00013841
[Epoch 1548] Train-acc: 0.951, loss: 0.123 | Val-acc-top1: 0.859 | time: 3.7 | Speed: 457.01 samples/sec | lr: 0.00013841
[Epoch 1549] Train-acc: 0.956, loss: 0.120 | Val-acc-top1: 0.852 | time: 3.7 | Speed: 452.06 samples/sec | lr: 0.00013841
[Epoch 1550] Train-acc: 0.958, loss: 0.116 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 450.66 samples/sec | lr: 0.00013841
[Epoch 1551] Train-acc: 0.956, loss: 0.128 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 450.71 samples/sec | lr: 0.00013841
[Epoch 1552] Train-acc: 0.954, loss: 0.118 | Val-acc-top1: 0.857 | time: 3.7 | Speed: 454.11 samples/sec | lr: 0.00013841
[Epoch 1553] Train-acc: 0.958, loss: 0.125 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 461.62 samples/sec | lr: 0.00013841
[Epoch 1554] Train-acc: 0.960, loss: 0.114 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 452.00 samples/sec | lr: 0.00013841
[Epoch 1555] Train-acc: 0.956, loss: 0.116 | Val-acc-top1: 0.848 | time: 3.7 | Speed: 452.39 samples/sec | lr: 0.00013841
[Epoch 1556] Train-acc: 0.959, loss: 0.110 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 449.66 samples/sec | lr: 0.00013841
[Epoch 1557] Train-acc: 0.946, loss: 0.128 | Val-acc-top1: 0.845 | time: 3.8 | Speed: 446.88 samples/sec | lr: 0.00013841
[Epoch 1558] Train-acc: 0.949, loss: 0.122 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 440.80 samples/sec | lr: 0.00013841
[Epoch 1559] Train-acc: 0.959, loss: 0.121 | Val-acc-top1: 0.848 | time: 3.8 | Speed: 448.41 samples/sec | lr: 0.00013841
[Epoch 1560] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 458.04 samples/sec | lr: 0.00013841
[Epoch 1561] Train-acc: 0.940, loss: 0.162 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 450.53 samples/sec | lr: 0.00013841
[Epoch 1562] Train-acc: 0.955, loss: 0.136 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 451.63 samples/sec | lr: 0.00013841
[Epoch 1563] Train-acc: 0.949, loss: 0.147 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 450.99 samples/sec | lr: 0.00013841
[Epoch 1564] Train-acc: 0.950, loss: 0.124 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 441.12 samples/sec | lr: 0.00013841
[Epoch 1565] Train-acc: 0.951, loss: 0.130 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 447.84 samples/sec | lr: 0.00013841
[Epoch 1566] Train-acc: 0.952, loss: 0.127 | Val-acc-top1: 0.852 | time: 3.7 | Speed: 454.75 samples/sec | lr: 0.00013841
[Epoch 1567] Train-acc: 0.959, loss: 0.120 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 447.37 samples/sec | lr: 0.00013841
[Epoch 1568] Train-acc: 0.945, loss: 0.126 | Val-acc-top1: 0.859 | time: 3.8 | Speed: 446.56 samples/sec | lr: 0.00013841
[Epoch 1569] Train-acc: 0.946, loss: 0.148 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 443.19 samples/sec | lr: 0.00013841
[Epoch 1570] Train-acc: 0.955, loss: 0.124 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 443.06 samples/sec | lr: 0.00013841
[Epoch 1571] Train-acc: 0.951, loss: 0.124 | Val-acc-top1: 0.848 | time: 3.8 | Speed: 444.60 samples/sec | lr: 0.00013841
[Epoch 1572] Train-acc: 0.945, loss: 0.125 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 447.67 samples/sec | lr: 0.00013841
[Epoch 1573] Train-acc: 0.942, loss: 0.151 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 450.70 samples/sec | lr: 0.00013841
[Epoch 1574] Train-acc: 0.952, loss: 0.125 | Val-acc-top1: 0.859 | time: 3.8 | Speed: 443.65 samples/sec | lr: 0.00013841
[Epoch 1575] Train-acc: 0.952, loss: 0.126 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 446.93 samples/sec | lr: 0.00013841
[Epoch 1576] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 445.43 samples/sec | lr: 0.00013841
[Epoch 1577] Train-acc: 0.949, loss: 0.134 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 445.07 samples/sec | lr: 0.00013841
[Epoch 1578] Train-acc: 0.960, loss: 0.101 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 445.68 samples/sec | lr: 0.00013841
[Epoch 1579] Train-acc: 0.952, loss: 0.131 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 449.65 samples/sec | lr: 0.00013841
[Epoch 1580] Train-acc: 0.960, loss: 0.107 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 445.33 samples/sec | lr: 0.00013841
[Epoch 1581] Train-acc: 0.950, loss: 0.140 | Val-acc-top1: 0.855 | time: 3.7 | Speed: 452.10 samples/sec | lr: 0.00013841
[Epoch 1582] Train-acc: 0.950, loss: 0.123 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 447.20 samples/sec | lr: 0.00013841
[Epoch 1583] Train-acc: 0.950, loss: 0.129 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 449.72 samples/sec | lr: 0.00013841
[Epoch 1584] Train-acc: 0.947, loss: 0.129 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 449.08 samples/sec | lr: 0.00013841
[Epoch 1585] Train-acc: 0.956, loss: 0.126 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 443.59 samples/sec | lr: 0.00013841
[Epoch 1586] Train-acc: 0.946, loss: 0.148 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 445.47 samples/sec | lr: 0.00013841
[Epoch 1587] Train-acc: 0.960, loss: 0.107 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 443.89 samples/sec | lr: 0.00013841
[Epoch 1588] Train-acc: 0.951, loss: 0.120 | Val-acc-top1: 0.857 | time: 3.8 | Speed: 443.64 samples/sec | lr: 0.00013841
[Epoch 1589] Train-acc: 0.952, loss: 0.128 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 446.46 samples/sec | lr: 0.00013841
[Epoch 1590] Train-acc: 0.956, loss: 0.113 | Val-acc-top1: 0.857 | time: 3.8 | Speed: 441.83 samples/sec | lr: 0.00013841
[Epoch 1591] Train-acc: 0.949, loss: 0.141 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 447.58 samples/sec | lr: 0.00013841
[Epoch 1592] Train-acc: 0.958, loss: 0.111 | Val-acc-top1: 0.855 | time: 3.8 | Speed: 444.76 samples/sec | lr: 0.00013841
[Epoch 1593] Train-acc: 0.956, loss: 0.111 | Val-acc-top1: 0.852 | time: 3.9 | Speed: 440.09 samples/sec | lr: 0.00013841
[Epoch 1594] Train-acc: 0.953, loss: 0.133 | Val-acc-top1: 0.848 | time: 3.9 | Speed: 440.24 samples/sec | lr: 0.00013841
[Epoch 1595] Train-acc: 0.955, loss: 0.115 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 441.22 samples/sec | lr: 0.00013841
[Epoch 1596] Train-acc: 0.944, loss: 0.149 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 441.42 samples/sec | lr: 0.00013841
[Epoch 1597] Train-acc: 0.946, loss: 0.137 | Val-acc-top1: 0.850 | time: 3.8 | Speed: 441.60 samples/sec | lr: 0.00013841
[Epoch 1598] Train-acc: 0.945, loss: 0.144 | Val-acc-top1: 0.850 | time: 3.9 | Speed: 435.70 samples/sec | lr: 0.00013841
[Epoch 1599] Train-acc: 0.952, loss: 0.152 | Val-acc-top1: 0.850 | time: 3.9 | Speed: 435.43 samples/sec | lr: 0.00013841
[Epoch 1600] Train-acc: 0.956, loss: 0.114 | Val-acc-top1: 0.848 | time: 3.8 | Speed: 443.41 samples/sec | lr: 0.00013841
[Epoch 1601] Train-acc: 0.955, loss: 0.120 | Val-acc-top1: 0.855 | time: 3.9 | Speed: 436.80 samples/sec | lr: 0.00013841
[Epoch 1602] Train-acc: 0.957, loss: 0.116 | Val-acc-top1: 0.852 | time: 3.8 | Speed: 441.71 samples/sec | lr: 0.00013841
[Epoch 1603] Train-acc: 0.952, loss: 0.121 | Val-acc-top1: 0.845 | time: 3.9 | Speed: 438.49 samples/sec | lr: 0.00013841
[Epoch 1604] Train-acc: 0.948, loss: 0.136 | Val-acc-top1: 0.848 | time: 3.9 | Speed: 438.36 samples/sec | lr: 0.00013841
[Epoch 1605] Train-acc: 0.955, loss: 0.134 | Val-acc-top1: 0.843 | time: 3.9 | Speed: 437.53 samples/sec | lr: 0.00013841
[Epoch 1606] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.857 | time: 3.9 | Speed: 435.66 samples/sec | lr: 0.00013841
[Epoch 1607] Train-acc: 0.958, loss: 0.115 | Val-acc-top1: 0.843 | time: 3.9 | Speed: 435.26 samples/sec | lr: 0.00013841
[Epoch 1608] Train-acc: 0.947, loss: 0.135 | Val-acc-top1: 0.850 | time: 3.9 | Speed: 438.20 samples/sec | lr: 0.00013841
[Epoch 1609] Train-acc: 0.950, loss: 0.140 | Val-acc-top1: 0.850 | time: 3.9 | Speed: 434.02 samples/sec | lr: 0.00013841
[Epoch 1610] Train-acc: 0.965, loss: 0.107 | Val-acc-top1: 0.857 | time: 3.9 | Speed: 435.86 samples/sec | lr: 0.00013841
[Epoch 1611] Train-acc: 0.953, loss: 0.128 | Val-acc-top1: 0.852 | time: 3.9 | Speed: 439.54 samples/sec | lr: 0.00013841
[Epoch 1612] Train-acc: 0.953, loss: 0.128 | Val-acc-top1: 0.859 | time: 3.8 | Speed: 441.51 samples/sec | lr: 0.00013841
[Epoch 1613] Train-acc: 0.963, loss: 0.112 | Val-acc-top1: 0.859 | time: 3.9 | Speed: 439.07 samples/sec | lr: 0.00013841
[Epoch 1614] Train-acc: 0.950, loss: 0.126 | Val-acc-top1: 0.845 | time: 3.9 | Speed: 432.07 samples/sec | lr: 0.00013841
[Epoch 1615] Train-acc: 0.958, loss: 0.121 | Val-acc-top1: 0.850 | time: 3.9 | Speed: 435.83 samples/sec | lr: 0.00013841
[Epoch 1616] Train-acc: 0.942, loss: 0.144 | Val-acc-top1: 0.857 | time: 3.8 | Speed: 442.03 samples/sec | lr: 0.00013841
[Epoch 1617] Train-acc: 0.962, loss: 0.101 | Val-acc-top1: 0.852 | time: 3.9 | Speed: 433.07 samples/sec | lr: 0.00013841
[Epoch 1618] Train-acc: 0.959, loss: 0.116 | Val-acc-top1: 0.848 | time: 3.9 | Speed: 434.27 samples/sec | lr: 0.00013841
[Epoch 1619] Train-acc: 0.956, loss: 0.123 | Val-acc-top1: 0.848 | time: 3.9 | Speed: 439.33 samples/sec | lr: 0.00013841
[Epoch 1620] Train-acc: 0.956, loss: 0.123 | Val-acc-top1: 0.845 | time: 3.9 | Speed: 432.29 samples/sec | lr: 0.00013841
[Epoch 1621] Train-acc: 0.947, loss: 0.153 | Val-acc-top1: 0.859 | time: 3.9 | Speed: 432.87 samples/sec | lr: 0.00013841
[Epoch 1622] Train-acc: 0.950, loss: 0.161 | Val-acc-top1: 0.855 | time: 3.9 | Speed: 435.66 samples/sec | lr: 0.00013841
[Epoch 1623] Train-acc: 0.955, loss: 0.112 | Val-acc-top1: 0.852 | time: 4.0 | Speed: 429.09 samples/sec | lr: 0.00013841
[Epoch 1624] Train-acc: 0.957, loss: 0.107 | Val-acc-top1: 0.852 | time: 3.9 | Speed: 434.58 samples/sec | lr: 0.00013841
[Epoch 1625] Train-acc: 0.955, loss: 0.113 | Val-acc-top1: 0.848 | time: 3.9 | Speed: 432.89 samples/sec | lr: 0.00013841
[Epoch 1626] Train-acc: 0.951, loss: 0.123 | Val-acc-top1: 0.848 | time: 3.9 | Speed: 436.77 samples/sec | lr: 0.00013841
[Epoch 1627] Train-acc: 0.952, loss: 0.131 | Val-acc-top1: 0.848 | time: 4.0 | Speed: 427.34 samples/sec | lr: 0.00013841
[Epoch 1628] Train-acc: 0.963, loss: 0.114 | Val-acc-top1: 0.855 | time: 4.0 | Speed: 426.55 samples/sec | lr: 0.00013841
[Epoch 1629] Train-acc: 0.960, loss: 0.119 | Val-acc-top1: 0.848 | time: 3.9 | Speed: 429.55 samples/sec | lr: 0.00013841
[Epoch 1630] Train-acc: 0.958, loss: 0.115 | Val-acc-top1: 0.848 | time: 3.9 | Speed: 431.98 samples/sec | lr: 0.00013841
[Epoch 1631] Train-acc: 0.954, loss: 0.122 | Val-acc-top1: 0.845 | time: 3.9 | Speed: 430.79 samples/sec | lr: 0.00013841
[Epoch 1632] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.852 | time: 4.0 | Speed: 427.29 samples/sec | lr: 0.00013841
[Epoch 1633] Train-acc: 0.959, loss: 0.108 | Val-acc-top1: 0.850 | time: 4.0 | Speed: 426.77 samples/sec | lr: 0.00013841
[Epoch 1634] Train-acc: 0.943, loss: 0.143 | Val-acc-top1: 0.850 | time: 4.0 | Speed: 428.73 samples/sec | lr: 0.00013841
[Epoch 1635] Train-acc: 0.952, loss: 0.135 | Val-acc-top1: 0.855 | time: 4.0 | Speed: 426.42 samples/sec | lr: 0.00013841
[Epoch 1636] Train-acc: 0.947, loss: 0.129 | Val-acc-top1: 0.857 | time: 3.9 | Speed: 429.14 samples/sec | lr: 0.00013841
[Epoch 1637] Train-acc: 0.955, loss: 0.129 | Val-acc-top1: 0.848 | time: 4.0 | Speed: 426.91 samples/sec | lr: 0.00013841
[Epoch 1638] Train-acc: 0.959, loss: 0.128 | Val-acc-top1: 0.857 | time: 3.9 | Speed: 430.34 samples/sec | lr: 0.00013841
[Epoch 1639] Train-acc: 0.956, loss: 0.114 | Val-acc-top1: 0.852 | time: 3.9 | Speed: 430.02 samples/sec | lr: 0.00013841
[Epoch 1640] Train-acc: 0.946, loss: 0.136 | Val-acc-top1: 0.857 | time: 3.9 | Speed: 432.55 samples/sec | lr: 0.00013841
[Epoch 1641] Train-acc: 0.953, loss: 0.133 | Val-acc-top1: 0.859 | time: 4.0 | Speed: 427.93 samples/sec | lr: 0.00013841
[Epoch 1642] Train-acc: 0.957, loss: 0.122 | Val-acc-top1: 0.845 | time: 4.0 | Speed: 422.18 samples/sec | lr: 0.00013841
[Epoch 1643] Train-acc: 0.950, loss: 0.136 | Val-acc-top1: 0.848 | time: 3.9 | Speed: 431.11 samples/sec | lr: 0.00013841
[Epoch 1644] Train-acc: 0.948, loss: 0.135 | Val-acc-top1: 0.855 | time: 4.0 | Speed: 426.40 samples/sec | lr: 0.00013841
[Epoch 1645] Train-acc: 0.953, loss: 0.111 | Val-acc-top1: 0.852 | time: 4.0 | Speed: 425.28 samples/sec | lr: 0.00013841
[Epoch 1646] Train-acc: 0.959, loss: 0.111 | Val-acc-top1: 0.845 | time: 4.0 | Speed: 420.89 samples/sec | lr: 0.00013841
[Epoch 1647] Train-acc: 0.949, loss: 0.150 | Val-acc-top1: 0.850 | time: 4.0 | Speed: 422.37 samples/sec | lr: 0.00013841
[Epoch 1648] Train-acc: 0.952, loss: 0.128 | Val-acc-top1: 0.850 | time: 3.9 | Speed: 430.95 samples/sec | lr: 0.00013841
[Epoch 1649] Train-acc: 0.953, loss: 0.116 | Val-acc-top1: 0.850 | time: 4.0 | Speed: 425.54 samples/sec | lr: 0.00013841
[Epoch 1650] Train-acc: 0.953, loss: 0.135 | Val-acc-top1: 0.850 | time: 4.0 | Speed: 425.63 samples/sec | lr: 0.00013841
[Epoch 1651] Train-acc: 0.958, loss: 0.123 | Val-acc-top1: 0.855 | time: 4.0 | Speed: 421.64 samples/sec | lr: 0.00013841
[Epoch 1652] Train-acc: 0.960, loss: 0.109 | Val-acc-top1: 0.852 | time: 4.0 | Speed: 426.23 samples/sec | lr: 0.00013841
[Epoch 1653] Train-acc: 0.947, loss: 0.133 | Val-acc-top1: 0.852 | time: 4.0 | Speed: 424.81 samples/sec | lr: 0.00013841
[Epoch 1654] Train-acc: 0.953, loss: 0.112 | Val-acc-top1: 0.848 | time: 4.0 | Speed: 422.84 samples/sec | lr: 0.00013841
[Epoch 1655] Train-acc: 0.956, loss: 0.122 | Val-acc-top1: 0.848 | time: 4.0 | Speed: 419.00 samples/sec | lr: 0.00013841
[Epoch 1656] Train-acc: 0.961, loss: 0.111 | Val-acc-top1: 0.852 | time: 4.0 | Speed: 423.55 samples/sec | lr: 0.00013841
[Epoch 1657] Train-acc: 0.953, loss: 0.138 | Val-acc-top1: 0.855 | time: 4.0 | Speed: 426.22 samples/sec | lr: 0.00013841
[Epoch 1658] Train-acc: 0.949, loss: 0.135 | Val-acc-top1: 0.855 | time: 4.0 | Speed: 420.88 samples/sec | lr: 0.00013841
[Epoch 1659] Train-acc: 0.960, loss: 0.119 | Val-acc-top1: 0.852 | time: 4.0 | Speed: 420.86 samples/sec | lr: 0.00013841
[Epoch 1660] Train-acc: 0.956, loss: 0.122 | Val-acc-top1: 0.855 | time: 4.0 | Speed: 418.59 samples/sec | lr: 0.00013841
[Epoch 1661] Train-acc: 0.943, loss: 0.130 | Val-acc-top1: 0.852 | time: 4.0 | Speed: 422.37 samples/sec | lr: 0.00013841
[Epoch 1662] Train-acc: 0.956, loss: 0.127 | Val-acc-top1: 0.859 | time: 4.0 | Speed: 420.05 samples/sec | lr: 0.00013841
[Epoch 1663] Train-acc: 0.962, loss: 0.110 | Val-acc-top1: 0.857 | time: 4.0 | Speed: 421.07 samples/sec | lr: 0.00013841
[Epoch 1664] Train-acc: 0.950, loss: 0.119 | Val-acc-top1: 0.848 | time: 4.0 | Speed: 419.93 samples/sec | lr: 0.00013841
[Epoch 1665] Train-acc: 0.946, loss: 0.124 | Val-acc-top1: 0.845 | time: 4.1 | Speed: 418.14 samples/sec | lr: 0.00013841
[Epoch 1666] Train-acc: 0.955, loss: 0.125 | Val-acc-top1: 0.855 | time: 4.1 | Speed: 417.73 samples/sec | lr: 0.00013841
[Epoch 1667] Train-acc: 0.960, loss: 0.108 | Val-acc-top1: 0.845 | time: 4.1 | Speed: 417.77 samples/sec | lr: 0.00013841
[Epoch 1668] Train-acc: 0.949, loss: 0.126 | Val-acc-top1: 0.848 | time: 4.1 | Speed: 417.16 samples/sec | lr: 0.00013841
[Epoch 1669] Train-acc: 0.953, loss: 0.130 | Val-acc-top1: 0.850 | time: 4.0 | Speed: 421.30 samples/sec | lr: 0.00013841
[Epoch 1670] Train-acc: 0.955, loss: 0.120 | Val-acc-top1: 0.848 | time: 4.1 | Speed: 417.70 samples/sec | lr: 0.00013841
[Epoch 1671] Train-acc: 0.952, loss: 0.124 | Val-acc-top1: 0.850 | time: 4.0 | Speed: 420.61 samples/sec | lr: 0.00013841
[Epoch 1672] Train-acc: 0.945, loss: 0.130 | Val-acc-top1: 0.848 | time: 4.0 | Speed: 418.69 samples/sec | lr: 0.00013841
[Epoch 1673] Train-acc: 0.951, loss: 0.122 | Val-acc-top1: 0.857 | time: 4.1 | Speed: 417.24 samples/sec | lr: 0.00013841
[Epoch 1674] Train-acc: 0.955, loss: 0.115 | Val-acc-top1: 0.859 | time: 4.1 | Speed: 417.97 samples/sec | lr: 0.00013841
[Epoch 1675] Train-acc: 0.952, loss: 0.122 | Val-acc-top1: 0.848 | time: 4.1 | Speed: 415.43 samples/sec | lr: 0.00013841
[Epoch 1676] Train-acc: 0.951, loss: 0.136 | Val-acc-top1: 0.850 | time: 4.1 | Speed: 417.23 samples/sec | lr: 0.00013841
[Epoch 1677] Train-acc: 0.955, loss: 0.127 | Val-acc-top1: 0.857 | time: 4.1 | Speed: 417.41 samples/sec | lr: 0.00013841
[Epoch 1678] Train-acc: 0.952, loss: 0.124 | Val-acc-top1: 0.852 | time: 4.1 | Speed: 409.07 samples/sec | lr: 0.00013841
[Epoch 1679] Train-acc: 0.950, loss: 0.121 | Val-acc-top1: 0.852 | time: 4.0 | Speed: 418.73 samples/sec | lr: 0.00013841
[Epoch 1680] Train-acc: 0.949, loss: 0.123 | Val-acc-top1: 0.855 | time: 4.1 | Speed: 416.03 samples/sec | lr: 0.00013841
